Corner,VSB_V,W_um,L_um,WL_ratio,VGS_V,VDS_V,Vov_V,ID_measured_A,ID_per_W_uA_um,gm_measured_uS,gm_ID_S_A,uncox_measured_A_V2,rds_measured_Ohm,Cgs_measured_F,Cgd_measured_F,Cdb_measured_F,Csb_measured_F
ff,0.00,51.00,1.0000,51.00,0.9400,0.8900,0.5300,1.180e-03,23.131,6259.207,5.306,1.647e-04,1.548e+04,9.962e-13,2.490e-13,2.056e-15,2.056e-15
ff,0.00,51.00,1.0000,51.00,0.9400,0.9000,0.5300,1.180e-03,23.143,6262.588,5.306,1.648e-04,1.567e+04,9.967e-13,2.492e-13,2.032e-15,2.032e-15
ff,0.00,51.00,1.0000,51.00,0.9400,0.9100,0.5300,1.181e-03,23.156,6265.912,5.306,1.649e-04,1.585e+04,9.973e-13,2.493e-13,2.008e-15,2.008e-15
ff,0.00,51.00,1.0000,51.00,0.9400,0.9200,0.5300,1.182e-03,23.168,6269.180,5.306,1.650e-04,1.603e+04,9.978e-13,2.494e-13,1.986e-15,1.986e-15
ff,0.00,51.00,1.0000,51.00,0.9400,0.9300,0.5300,1.182e-03,23.180,6272.395,5.306,1.650e-04,1.621e+04,9.983e-13,2.496e-13,1.964e-15,1.964e-15
ff,0.00,51.00,1.0000,51.00,0.9400,0.9400,0.5300,1.183e-03,23.192,6275.559,5.306,1.651e-04,1.639e+04,9.988e-13,2.497e-13,1.942e-15,1.942e-15
ff,0.00,51.00,1.0000,51.00,0.9400,0.9500,0.5300,1.183e-03,23.204,6278.673,5.306,1.652e-04,1.656e+04,9.993e-13,2.498e-13,1.922e-15,1.922e-15
ff,0.00,51.00,1.0000,51.00,0.9400,0.9600,0.5300,1.184e-03,23.216,6281.740,5.305,1.653e-04,1.674e+04,9.998e-13,2.499e-13,1.902e-15,1.902e-15
ff,0.00,51.00,1.0000,51.00,0.9400,0.9700,0.5300,1.185e-03,23.228,6284.760,5.305,1.654e-04,1.691e+04,1.000e-12,2.501e-13,1.882e-15,1.882e-15
ff,0.00,51.00,1.0000,51.00,0.9400,0.9800,0.5300,1.185e-03,23.239,6287.735,5.305,1.655e-04,1.708e+04,1.001e-12,2.502e-13,1.864e-15,1.864e-15
ff,0.00,51.00,1.0000,51.00,0.9400,0.9900,0.5300,1.186e-03,23.250,6290.668,5.305,1.655e-04,1.725e+04,1.001e-12,2.503e-13,1.845e-15,1.845e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.0000,0.5300,1.186e-03,23.262,6293.558,5.305,1.656e-04,1.742e+04,1.002e-12,2.504e-13,1.828e-15,1.828e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.0100,0.5300,1.187e-03,23.273,6296.408,5.305,1.657e-04,1.758e+04,1.002e-12,2.505e-13,1.810e-15,1.810e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.0200,0.5300,1.187e-03,23.284,6299.219,5.305,1.658e-04,1.775e+04,1.003e-12,2.506e-13,1.794e-15,1.794e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.0300,0.5300,1.188e-03,23.295,6301.992,5.304,1.659e-04,1.791e+04,1.003e-12,2.507e-13,1.777e-15,1.777e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.0400,0.5300,1.189e-03,23.306,6304.729,5.304,1.659e-04,1.807e+04,1.003e-12,2.509e-13,1.762e-15,1.762e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.0500,0.5300,1.189e-03,23.317,6307.430,5.304,1.660e-04,1.823e+04,1.004e-12,2.510e-13,1.746e-15,1.746e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.0600,0.5300,1.190e-03,23.327,6310.096,5.304,1.661e-04,1.839e+04,1.004e-12,2.511e-13,1.731e-15,1.731e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.0700,0.5300,1.190e-03,23.338,6312.728,5.304,1.662e-04,1.854e+04,1.005e-12,2.512e-13,1.717e-15,1.717e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.0800,0.5300,1.191e-03,23.349,6315.328,5.304,1.662e-04,1.870e+04,1.005e-12,2.513e-13,1.702e-15,1.702e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.0900,0.5300,1.191e-03,23.359,6317.897,5.303,1.663e-04,1.885e+04,1.006e-12,2.514e-13,1.688e-15,1.688e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.1000,0.5300,1.192e-03,23.369,6320.435,5.303,1.664e-04,1.900e+04,1.006e-12,2.515e-13,1.675e-15,1.675e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.1100,0.5300,1.192e-03,23.380,6322.942,5.303,1.665e-04,1.915e+04,1.006e-12,2.516e-13,1.662e-15,1.662e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.1200,0.5300,1.193e-03,23.390,6325.421,5.303,1.665e-04,1.930e+04,1.007e-12,2.517e-13,1.649e-15,1.649e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.1300,0.5300,1.193e-03,23.400,6327.872,5.302,1.666e-04,1.945e+04,1.007e-12,2.518e-13,1.636e-15,1.636e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.1400,0.5300,1.194e-03,23.410,6330.295,5.302,1.667e-04,1.960e+04,1.007e-12,2.519e-13,1.624e-15,1.624e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.1500,0.5300,1.194e-03,23.420,6332.691,5.302,1.668e-04,1.974e+04,1.008e-12,2.520e-13,1.612e-15,1.612e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.1600,0.5300,1.195e-03,23.430,6335.061,5.302,1.668e-04,1.989e+04,1.008e-12,2.521e-13,1.601e-15,1.601e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.1700,0.5300,1.195e-03,23.440,6337.406,5.301,1.669e-04,2.003e+04,1.009e-12,2.522e-13,1.589e-15,1.589e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.1800,0.5300,1.196e-03,23.450,6339.727,5.301,1.670e-04,2.017e+04,1.009e-12,2.522e-13,1.578e-15,1.578e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.1900,0.5300,1.196e-03,23.459,6342.023,5.301,1.670e-04,2.031e+04,1.009e-12,2.523e-13,1.567e-15,1.567e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.2000,0.5300,1.197e-03,23.469,6344.295,5.301,1.671e-04,2.045e+04,1.010e-12,2.524e-13,1.557e-15,1.557e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.2100,0.5300,1.197e-03,23.478,6346.545,5.300,1.672e-04,2.058e+04,1.010e-12,2.525e-13,1.546e-15,1.546e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.2200,0.5300,1.198e-03,23.488,6348.772,5.300,1.672e-04,2.072e+04,1.010e-12,2.526e-13,1.536e-15,1.536e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.2300,0.5300,1.198e-03,23.497,6350.978,5.300,1.673e-04,2.085e+04,1.011e-12,2.527e-13,1.526e-15,1.526e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.2400,0.5300,1.199e-03,23.507,6353.162,5.299,1.674e-04,2.099e+04,1.011e-12,2.528e-13,1.517e-15,1.517e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.2500,0.5300,1.199e-03,23.516,6355.325,5.299,1.674e-04,2.112e+04,1.011e-12,2.529e-13,1.507e-15,1.507e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.2600,0.5300,1.200e-03,23.525,6357.468,5.299,1.675e-04,2.125e+04,1.012e-12,2.530e-13,1.498e-15,1.498e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.2700,0.5300,1.200e-03,23.534,6359.592,5.299,1.676e-04,2.138e+04,1.012e-12,2.530e-13,1.489e-15,1.489e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.2800,0.5300,1.201e-03,23.544,6361.695,5.298,1.676e-04,2.151e+04,1.012e-12,2.531e-13,1.480e-15,1.480e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.2900,0.5300,1.201e-03,23.553,6363.780,5.298,1.677e-04,2.163e+04,1.013e-12,2.532e-13,1.471e-15,1.471e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.3000,0.5300,1.202e-03,23.562,6365.847,5.298,1.678e-04,2.176e+04,1.013e-12,2.533e-13,1.463e-15,1.463e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.3100,0.5300,1.202e-03,23.571,6367.895,5.297,1.678e-04,2.188e+04,1.013e-12,2.534e-13,1.455e-15,1.455e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.3200,0.5300,1.203e-03,23.580,6369.926,5.297,1.679e-04,2.200e+04,1.014e-12,2.535e-13,1.447e-15,1.447e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.3300,0.5300,1.203e-03,23.589,6371.939,5.297,1.679e-04,2.213e+04,1.014e-12,2.535e-13,1.439e-15,1.439e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.3400,0.5300,1.203e-03,23.597,6374.080,5.296,1.680e-04,2.232e+04,1.014e-12,2.536e-13,1.426e-15,1.426e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.3500,0.5300,1.204e-03,23.606,6376.058,5.296,1.681e-04,2.243e+04,1.015e-12,2.537e-13,1.419e-15,1.419e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.3600,0.5300,1.204e-03,23.615,6377.880,5.296,1.681e-04,2.248e+04,1.015e-12,2.538e-13,1.416e-15,1.416e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.3700,0.5300,1.205e-03,23.624,6379.827,5.295,1.682e-04,2.260e+04,1.015e-12,2.538e-13,1.409e-15,1.409e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.3800,0.5300,1.205e-03,23.632,6381.760,5.295,1.683e-04,2.271e+04,1.016e-12,2.539e-13,1.402e-15,1.402e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.3900,0.5300,1.206e-03,23.641,6383.677,5.295,1.683e-04,2.282e+04,1.016e-12,2.540e-13,1.395e-15,1.395e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.4000,0.5300,1.206e-03,23.649,6385.579,5.294,1.684e-04,2.294e+04,1.016e-12,2.541e-13,1.388e-15,1.388e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.4100,0.5300,1.207e-03,23.658,6387.467,5.294,1.684e-04,2.305e+04,1.017e-12,2.541e-13,1.381e-15,1.381e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.4200,0.5300,1.207e-03,23.666,6389.340,5.294,1.685e-04,2.316e+04,1.017e-12,2.542e-13,1.375e-15,1.375e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.4300,0.5300,1.207e-03,23.675,6391.199,5.293,1.686e-04,2.326e+04,1.017e-12,2.543e-13,1.368e-15,1.368e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.4400,0.5300,1.208e-03,23.683,6393.045,5.293,1.686e-04,2.337e+04,1.017e-12,2.544e-13,1.362e-15,1.362e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.4500,0.5300,1.208e-03,23.692,6394.878,5.293,1.687e-04,2.348e+04,1.018e-12,2.544e-13,1.356e-15,1.356e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.4600,0.5300,1.209e-03,23.700,6396.697,5.292,1.687e-04,2.358e+04,1.018e-12,2.545e-13,1.350e-15,1.350e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.4700,0.5300,1.209e-03,23.708,6398.503,5.292,1.688e-04,2.368e+04,1.018e-12,2.546e-13,1.344e-15,1.344e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.4800,0.5300,1.210e-03,23.717,6400.297,5.292,1.689e-04,2.378e+04,1.019e-12,2.547e-13,1.339e-15,1.339e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.4900,0.5300,1.210e-03,23.725,6402.079,5.291,1.689e-04,2.388e+04,1.019e-12,2.547e-13,1.333e-15,1.333e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.5000,0.5300,1.210e-03,23.733,6403.848,5.291,1.690e-04,2.398e+04,1.019e-12,2.548e-13,1.328e-15,1.328e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.5100,0.5300,1.211e-03,23.741,6405.606,5.290,1.690e-04,2.407e+04,1.019e-12,2.549e-13,1.322e-15,1.322e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.5200,0.5300,1.211e-03,23.749,6407.352,5.290,1.691e-04,2.417e+04,1.020e-12,2.549e-13,1.317e-15,1.317e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.5300,0.5300,1.212e-03,23.757,6409.087,5.290,1.692e-04,2.426e+04,1.020e-12,2.550e-13,1.312e-15,1.312e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.5400,0.5300,1.212e-03,23.765,6410.811,5.289,1.692e-04,2.435e+04,1.020e-12,2.551e-13,1.307e-15,1.307e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.5500,0.5300,1.212e-03,23.773,6412.524,5.289,1.693e-04,2.443e+04,1.021e-12,2.551e-13,1.303e-15,1.303e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.5600,0.5300,1.213e-03,23.781,6414.226,5.289,1.693e-04,2.452e+04,1.021e-12,2.552e-13,1.298e-15,1.298e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.5700,0.5300,1.213e-03,23.789,6415.918,5.288,1.694e-04,2.461e+04,1.021e-12,2.553e-13,1.294e-15,1.294e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.5800,0.5300,1.214e-03,23.797,6417.600,5.288,1.694e-04,2.469e+04,1.021e-12,2.553e-13,1.289e-15,1.289e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.5900,0.5300,1.214e-03,23.805,6419.272,5.287,1.695e-04,2.477e+04,1.022e-12,2.554e-13,1.285e-15,1.285e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.6000,0.5300,1.214e-03,23.813,6420.935,5.287,1.695e-04,2.485e+04,1.022e-12,2.555e-13,1.281e-15,1.281e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.6100,0.5300,1.215e-03,23.821,6422.588,5.287,1.696e-04,2.492e+04,1.022e-12,2.555e-13,1.277e-15,1.277e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.6200,0.5300,1.215e-03,23.829,6424.231,5.286,1.697e-04,2.500e+04,1.022e-12,2.556e-13,1.273e-15,1.273e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.6300,0.5300,1.216e-03,23.837,6425.865,5.286,1.697e-04,2.507e+04,1.023e-12,2.557e-13,1.270e-15,1.270e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.6400,0.5300,1.216e-03,23.845,6427.492,5.285,1.698e-04,2.514e+04,1.023e-12,2.557e-13,1.266e-15,1.266e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.6500,0.5300,1.216e-03,23.852,6429.109,5.285,1.698e-04,2.520e+04,1.023e-12,2.558e-13,1.263e-15,1.263e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.6600,0.5300,1.217e-03,23.860,6430.720,5.285,1.699e-04,2.527e+04,1.023e-12,2.559e-13,1.260e-15,1.260e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.6700,0.5300,1.217e-03,23.868,6432.321,5.284,1.699e-04,2.533e+04,1.024e-12,2.559e-13,1.257e-15,1.257e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.6800,0.5300,1.218e-03,23.876,6433.915,5.284,1.700e-04,2.539e+04,1.024e-12,2.560e-13,1.254e-15,1.254e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.6900,0.5300,1.218e-03,23.883,6435.501,5.283,1.700e-04,2.545e+04,1.024e-12,2.561e-13,1.251e-15,1.251e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.7000,0.5300,1.218e-03,23.891,6437.079,5.283,1.701e-04,2.550e+04,1.024e-12,2.561e-13,1.248e-15,1.248e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.7100,0.5300,1.219e-03,23.899,6438.650,5.283,1.702e-04,2.555e+04,1.025e-12,2.562e-13,1.246e-15,1.246e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.7200,0.5300,1.219e-03,23.906,6440.215,5.282,1.702e-04,2.560e+04,1.025e-12,2.562e-13,1.243e-15,1.243e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.7300,0.5300,1.220e-03,23.914,6441.773,5.282,1.703e-04,2.565e+04,1.025e-12,2.563e-13,1.241e-15,1.241e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.7400,0.5300,1.220e-03,23.922,6443.324,5.281,1.703e-04,2.569e+04,1.025e-12,2.564e-13,1.239e-15,1.239e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.7500,0.5300,1.220e-03,23.929,6444.869,5.281,1.704e-04,2.573e+04,1.026e-12,2.564e-13,1.237e-15,1.237e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.7600,0.5300,1.221e-03,23.937,6446.408,5.281,1.704e-04,2.577e+04,1.026e-12,2.565e-13,1.235e-15,1.235e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.7700,0.5300,1.221e-03,23.945,6447.941,5.280,1.705e-04,2.580e+04,1.026e-12,2.566e-13,1.234e-15,1.234e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.7800,0.5300,1.222e-03,23.952,6449.468,5.280,1.705e-04,2.583e+04,1.026e-12,2.566e-13,1.232e-15,1.232e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.7900,0.5300,1.222e-03,23.960,6450.990,5.279,1.706e-04,2.586e+04,1.027e-12,2.567e-13,1.231e-15,1.231e-15
ff,0.00,51.00,1.0000,51.00,0.9400,1.8000,0.5300,1.222e-03,23.967,6452.508,5.279,1.706e-04,2.587e+04,1.027e-12,2.567e-13,1.230e-15,1.230e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.5200,0.5400,1.207e-03,23.670,6171.693,5.112,1.623e-04,6.592e+03,9.823e-13,2.456e-13,4.829e-15,4.829e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.5300,0.5400,1.209e-03,23.699,6182.440,5.115,1.625e-04,6.850e+03,9.840e-13,2.460e-13,4.647e-15,4.647e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.5400,0.5400,1.210e-03,23.727,6192.634,5.117,1.627e-04,7.106e+03,9.856e-13,2.464e-13,4.479e-15,4.479e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.5500,0.5400,1.211e-03,23.755,6202.325,5.120,1.629e-04,7.360e+03,9.871e-13,2.468e-13,4.325e-15,4.325e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.5600,0.5400,1.213e-03,23.781,6211.558,5.122,1.631e-04,7.612e+03,9.886e-13,2.472e-13,4.182e-15,4.182e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.5700,0.5400,1.214e-03,23.806,6220.370,5.123,1.633e-04,7.862e+03,9.900e-13,2.475e-13,4.049e-15,4.049e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.5800,0.5400,1.215e-03,23.831,6228.796,5.125,1.634e-04,8.110e+03,9.913e-13,2.478e-13,3.925e-15,3.925e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.5900,0.5400,1.217e-03,23.854,6236.867,5.127,1.636e-04,8.355e+03,9.926e-13,2.482e-13,3.810e-15,3.810e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.6000,0.5400,1.218e-03,23.878,6244.611,5.128,1.638e-04,8.598e+03,9.939e-13,2.485e-13,3.702e-15,3.702e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.6100,0.5400,1.219e-03,23.900,6252.051,5.129,1.639e-04,8.839e+03,9.950e-13,2.488e-13,3.601e-15,3.601e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.6200,0.5400,1.220e-03,23.922,6259.210,5.130,1.641e-04,9.078e+03,9.962e-13,2.490e-13,3.506e-15,3.506e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.6300,0.5400,1.221e-03,23.943,6266.108,5.132,1.642e-04,9.314e+03,9.973e-13,2.493e-13,3.417e-15,3.417e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.6400,0.5400,1.222e-03,23.964,6272.762,5.132,1.644e-04,9.549e+03,9.983e-13,2.496e-13,3.334e-15,3.334e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.6500,0.5400,1.223e-03,23.984,6279.189,5.133,1.645e-04,9.780e+03,9.994e-13,2.498e-13,3.255e-15,3.255e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.6600,0.5400,1.224e-03,24.004,6285.403,5.134,1.646e-04,1.001e+04,1.000e-12,2.501e-13,3.180e-15,3.180e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.6700,0.5400,1.225e-03,24.023,6291.419,5.135,1.648e-04,1.024e+04,1.001e-12,2.503e-13,3.109e-15,3.109e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.6800,0.5400,1.226e-03,24.042,6297.248,5.136,1.649e-04,1.046e+04,1.002e-12,2.506e-13,3.043e-15,3.043e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.6900,0.5400,1.227e-03,24.061,6302.902,5.136,1.650e-04,1.068e+04,1.003e-12,2.508e-13,2.979e-15,2.979e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.7000,0.5400,1.228e-03,24.079,6308.391,5.137,1.652e-04,1.091e+04,1.004e-12,2.510e-13,2.919e-15,2.919e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.7100,0.5400,1.229e-03,24.097,6313.724,5.138,1.653e-04,1.112e+04,1.005e-12,2.512e-13,2.862e-15,2.862e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.7200,0.5400,1.230e-03,24.114,6318.909,5.138,1.654e-04,1.134e+04,1.006e-12,2.514e-13,2.807e-15,2.807e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.7300,0.5400,1.231e-03,24.132,6323.957,5.138,1.655e-04,1.155e+04,1.006e-12,2.516e-13,2.755e-15,2.755e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.7400,0.5400,1.232e-03,24.148,6328.872,5.139,1.656e-04,1.176e+04,1.007e-12,2.518e-13,2.706e-15,2.706e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.7500,0.5400,1.232e-03,24.165,6333.663,5.139,1.657e-04,1.197e+04,1.008e-12,2.520e-13,2.658e-15,2.658e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.7600,0.5400,1.233e-03,24.181,6338.356,5.140,1.659e-04,1.218e+04,1.009e-12,2.522e-13,2.612e-15,2.612e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.7700,0.5400,1.234e-03,24.197,6342.915,5.140,1.660e-04,1.239e+04,1.010e-12,2.524e-13,2.569e-15,2.569e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.7800,0.5400,1.235e-03,24.213,6347.347,5.140,1.661e-04,1.259e+04,1.010e-12,2.526e-13,2.528e-15,2.528e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.7900,0.5400,1.236e-03,24.228,6351.699,5.140,1.662e-04,1.279e+04,1.011e-12,2.527e-13,2.489e-15,2.489e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.8000,0.5400,1.236e-03,24.243,6355.954,5.141,1.663e-04,1.299e+04,1.012e-12,2.529e-13,2.451e-15,2.451e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.8100,0.5400,1.237e-03,24.258,6360.116,5.141,1.664e-04,1.319e+04,1.012e-12,2.531e-13,2.414e-15,2.414e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.8200,0.5400,1.238e-03,24.273,6364.190,5.141,1.665e-04,1.338e+04,1.013e-12,2.532e-13,2.379e-15,2.379e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.8300,0.5400,1.239e-03,24.288,6368.179,5.141,1.666e-04,1.357e+04,1.014e-12,2.534e-13,2.345e-15,2.345e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.8400,0.5400,1.239e-03,24.302,6372.088,5.141,1.667e-04,1.377e+04,1.014e-12,2.535e-13,2.312e-15,2.312e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.8500,0.5400,1.240e-03,24.316,6375.919,5.141,1.668e-04,1.395e+04,1.015e-12,2.537e-13,2.281e-15,2.281e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.8600,0.5400,1.241e-03,24.330,6379.677,5.141,1.669e-04,1.414e+04,1.015e-12,2.538e-13,2.251e-15,2.251e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.8700,0.5400,1.242e-03,24.344,6383.363,5.141,1.670e-04,1.433e+04,1.016e-12,2.540e-13,2.222e-15,2.222e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.8800,0.5400,1.242e-03,24.357,6386.980,5.142,1.671e-04,1.451e+04,1.017e-12,2.541e-13,2.194e-15,2.194e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.8900,0.5400,1.243e-03,24.371,6390.533,5.142,1.672e-04,1.469e+04,1.017e-12,2.543e-13,2.167e-15,2.167e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.9000,0.5400,1.244e-03,24.384,6394.022,5.142,1.672e-04,1.487e+04,1.018e-12,2.544e-13,2.140e-15,2.140e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.9100,0.5400,1.244e-03,24.397,6397.451,5.142,1.673e-04,1.505e+04,1.018e-12,2.545e-13,2.115e-15,2.115e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.9200,0.5400,1.245e-03,24.410,6400.821,5.142,1.674e-04,1.523e+04,1.019e-12,2.547e-13,2.090e-15,2.090e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.9300,0.5400,1.246e-03,24.423,6404.135,5.142,1.675e-04,1.540e+04,1.019e-12,2.548e-13,2.067e-15,2.067e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.9400,0.5400,1.246e-03,24.436,6407.396,5.141,1.676e-04,1.557e+04,1.020e-12,2.549e-13,2.044e-15,2.044e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.9500,0.5400,1.247e-03,24.448,6410.604,5.141,1.677e-04,1.575e+04,1.020e-12,2.551e-13,2.022e-15,2.022e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.9600,0.5400,1.247e-03,24.461,6413.761,5.141,1.678e-04,1.591e+04,1.021e-12,2.552e-13,2.000e-15,2.000e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.9700,0.5400,1.248e-03,24.473,6416.870,5.141,1.679e-04,1.608e+04,1.021e-12,2.553e-13,1.979e-15,1.979e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.9800,0.5400,1.249e-03,24.485,6419.932,5.141,1.679e-04,1.625e+04,1.022e-12,2.554e-13,1.959e-15,1.959e-15
ff,0.00,51.00,1.0000,51.00,0.9500,0.9900,0.5400,1.249e-03,24.497,6422.949,5.141,1.680e-04,1.641e+04,1.022e-12,2.556e-13,1.939e-15,1.939e-15
ff,0.00,51.00,1.0000,51.00,0.9500,1.0000,0.5400,1.250e-03,24.509,6425.922,5.141,1.681e-04,1.658e+04,1.023e-12,2.557e-13,1.920e-15,1.920e-15
ff,0.00,51.00,1.0000,51.00,0.9500,1.0100,0.5400,1.251e-03,24.521,6428.852,5.141,1.682e-04,1.674e+04,1.023e-12,2.558e-13,1.902e-15,1.902e-15
